S-03809110	2019-07-07	customer.11985172	766331
S-03809110	2019-07-07	customer.11985172	769655
S-03809110	2019-07-07	customer.11985172	776111
S-03809110	2019-07-07	customer.11985172	757310
S-03809110	2019-07-07	customer.11985172	763583
S-03809031	2019-07-07	customer.1198454	773789
S-03809031	2019-07-07	customer.1198454	774875
S-03809031	2019-07-07	customer.1198454	764180
S-03809031	2019-07-07	customer.1198454	759830
S-03809031	2019-07-07	customer.1198454	755099
S-03808983	2019-07-07	customer.11984222	762287
S-03808983	2019-07-07	customer.11984222	760544
S-03808983	2019-07-07	customer.11984222	763373
S-03808983	2019-07-07	customer.11984222	772547
S-03808819	2019-07-07	customer.10783012	774623
S-03808819	2019-07-07	customer.10783012	759152
S-03808819	2019-07-07	customer.10783012	775805
S-03808819	2019-07-07	customer.10783012	771053
S-03808819	2019-07-07	customer.10783012	760079
S-03808819	2019-07-07	customer.10783012	769106
S-03808853	2019-07-07	customer.1079786	773399
S-03808853	2019-07-07	customer.1079786	758921
S-03808853	2019-07-07	customer.1079786	775163
S-03808853	2019-07-07	customer.1079786	770810
S-03808971	2019-07-07	customer.11984142	766526
S-03808971	2019-07-07	customer.11984142	765545
S-03808971	2019-07-07	customer.11984142	766865
S-03808971	2019-07-07	customer.11984142	776933
S-03808971	2019-07-07	customer.11984142	764171
S-03808971	2019-07-07	customer.11984142	762422
S-03808846	2019-07-07	customer.11983212	770084
S-03808846	2019-07-07	customer.11983212	765200
S-03808846	2019-07-07	customer.11983212	773789
S-03808846	2019-07-07	customer.11983212	774875
S-03808846	2019-07-07	customer.11983212	764180
S-03808846	2019-07-07	customer.11983212	759830
S-03808846	2019-07-07	customer.11983212	755099
S-03780008	2019-07-08	customer.11277102	757481
S-03780008	2019-07-08	customer.11277102	771887
S-03780008	2019-07-08	customer.11277102	760727
S-03780008	2019-07-08	customer.11277102	757952
S-03780008	2019-07-08	customer.11277102	754985
S-03780008	2019-07-08	customer.11277102	760772
S-03780008	2019-07-08	customer.11277102	763346
S-03780008	2019-07-08	customer.11277102	754220
S-03780008	2019-07-08	customer.11277102	773048
S-03780008	2019-07-08	customer.11277102	759998
S-03809258	2019-07-08	customer.11986062	765518
S-03809258	2019-07-08	customer.11986062	773066
S-03809258	2019-07-08	customer.11986062	777734
S-03809258	2019-07-08	customer.11986062	756089
S-03809254	2019-07-08	customer.11986042	763538
S-03809254	2019-07-08	customer.11986042	775730
S-03809254	2019-07-08	customer.11986042	772310
S-03809254	2019-07-08	customer.11986042	777950
S-03809950	2019-07-08	customer.1199033	768533
S-03809950	2019-07-08	customer.1199033	758750
S-03809950	2019-07-08	customer.1199033	762764
S-03809950	2019-07-08	customer.1199033	770372
S-03809950	2019-07-08	customer.1199033	763886
S-03809950	2019-07-08	customer.1199033	775502
S-03809950	2019-07-08	customer.1199033	762143
S-03809426	2019-07-08	customer.11987092	778394
S-03809426	2019-07-08	customer.11987092	761420
S-03809426	2019-07-08	customer.11987092	766688
S-03809426	2019-07-08	customer.11987092	758666
S-03809426	2019-07-08	customer.11987092	777401
S-03809426	2019-07-08	customer.11987092	777833
S-03809426	2019-07-08	customer.11987092	767582
S-03809426	2019-07-08	customer.11987092	758294
S-03809426	2019-07-08	customer.11987092	771509
S-03809315	2019-07-08	customer.1149590	768983
S-03809315	2019-07-08	customer.1149590	765593
S-03809315	2019-07-08	customer.1149590	761984
S-03809315	2019-07-08	customer.1149590	760757
S-03809315	2019-07-08	customer.1149590	768533
S-03809621	2019-07-08	customer.11988202	764531
S-03809621	2019-07-08	customer.11988202	775067
S-03809621	2019-07-08	customer.11988202	758915
S-03809621	2019-07-08	customer.11988202	771281
S-03809621	2019-07-08	customer.11988202	759725
S-03809621	2019-07-08	customer.11988202	774467
S-03809621	2019-07-08	customer.11988202	776072
S-03809621	2019-07-08	customer.11988202	777230
S-03809621	2019-07-08	customer.11988202	777062
S-03809621	2019-07-08	customer.11988202	766937
S-03809621	2019-07-08	customer.11988202	769118
S-03809621	2019-07-08	customer.11988202	760394
S-03810163	2019-07-08	customer.1086598	766346
S-03809333	2019-07-08	customer.1198655	754700
S-03809333	2019-07-08	customer.1198655	764438
S-03809333	2019-07-08	customer.1198655	756473
S-03809333	2019-07-08	customer.1198655	770036
S-03809333	2019-07-08	customer.1198655	767963
S-03809333	2019-07-08	customer.1198655	760730
S-03809333	2019-07-08	customer.1198655	777155
S-03809912	2019-07-08	customer.11990122	760592
S-03809912	2019-07-08	customer.11990122	766889
S-03809171	2019-07-08	customer.1198554	757952
S-03809171	2019-07-08	customer.1198554	754985
S-03809171	2019-07-08	customer.1198554	760772
S-03809171	2019-07-08	customer.1198554	763346
S-03809171	2019-07-08	customer.1198554	754220
S-03809171	2019-07-08	customer.1198554	773048
S-03809171	2019-07-08	customer.1198554	759998
S-03809220	2019-07-08	customer.1198583	770270
S-03810357	2019-07-08	customer.11459042	769814
S-03810357	2019-07-08	customer.11459042	765518
S-03809430	2019-07-08	customer.11987112	768296
S-03809430	2019-07-08	customer.11987112	758096
S-03810315	2019-07-08	customer.1199269	776072
S-03810315	2019-07-08	customer.1199269	777230
S-03810315	2019-07-08	customer.1199269	777062
S-03810315	2019-07-08	customer.1199269	766937
S-03810315	2019-07-08	customer.1199269	769118
S-03810315	2019-07-08	customer.1199269	760394
S-03810315	2019-07-08	customer.1199269	765383
S-03810315	2019-07-08	customer.1199269	769358
S-03810315	2019-07-08	customer.1199269	763763
S-03810315	2019-07-08	customer.1199269	756713
S-03810162	2019-07-08	customer.1199173	764438
S-03810162	2019-07-08	customer.1199173	756473
S-03810162	2019-07-08	customer.1199173	770036
S-03810162	2019-07-08	customer.1199173	767963
S-03810162	2019-07-08	customer.1199173	760730
S-03810162	2019-07-08	customer.1199173	777155
S-03809822	2019-07-08	customer.1198963	771842
S-03809822	2019-07-08	customer.1198963	769997
S-03809822	2019-07-08	customer.1198963	760247
S-03809370	2019-07-08	customer.1198677	760742
S-03809370	2019-07-08	customer.1198677	555675
S-03809370	2019-07-08	customer.1198677	774314
S-03809370	2019-07-08	customer.1198677	776180
S-03809370	2019-07-08	customer.1198677	767543
S-03809370	2019-07-08	customer.1198677	754085
S-03809370	2019-07-08	customer.1198677	761483
S-03809370	2019-07-08	customer.1198677	556734
S-03809370	2019-07-08	customer.1198677	772340
S-03810218	2019-07-08	customer.11992102	777188
S-03810218	2019-07-08	customer.11992102	771128
S-03810218	2019-07-08	customer.11992102	760358
S-03810218	2019-07-08	customer.11992102	776429
S-03810218	2019-07-08	customer.11992102	765758
S-03810218	2019-07-08	customer.11992102	774353
S-03810218	2019-07-08	customer.11992102	759794
S-03809709	2019-07-08	customer.1198874	762158
S-03809709	2019-07-08	customer.1198874	766130
S-03809709	2019-07-08	customer.1198874	773126
S-03809709	2019-07-08	customer.1198874	778589
S-03809709	2019-07-08	customer.1198874	764123
S-03809709	2019-07-08	customer.1198874	778007
S-03809709	2019-07-08	customer.1198874	756794
S-03810052	2019-07-08	customer.11991102	762932
S-03810052	2019-07-08	customer.11991102	760883
S-03810052	2019-07-08	customer.11991102	778118
S-03810052	2019-07-08	customer.11991102	763556
S-03810052	2019-07-08	customer.11991102	772436
S-03810052	2019-07-08	customer.11991102	774749
S-03810052	2019-07-08	customer.11991102	777725
S-03810052	2019-07-08	customer.11991102	756317
S-03809969	2019-07-08	customer.1199048	764180
S-03809969	2019-07-08	customer.1199048	759830
S-03809969	2019-07-08	customer.1199048	755099
S-03809969	2019-07-08	customer.1199048	763946
S-03809969	2019-07-08	customer.1199048	758357
S-03809969	2019-07-08	customer.1199048	775061
S-03809969	2019-07-08	customer.1199048	770084
S-03809969	2019-07-08	customer.1199048	765200
S-03809969	2019-07-08	customer.1199048	773789
S-03810311	2019-07-08	customer.1199265	759608
S-03810311	2019-07-08	customer.1199265	771410
S-03810311	2019-07-08	customer.1199265	775886
S-03810311	2019-07-08	customer.1199265	767870
S-03810311	2019-07-08	customer.1199265	556221
S-03810311	2019-07-08	customer.1199265	764720
S-03809679	2019-07-08	customer.1198852	775247
S-03809679	2019-07-08	customer.1198852	755717
S-03809679	2019-07-08	customer.1198852	762395
S-03809679	2019-07-08	customer.1198852	773312
S-03809679	2019-07-08	customer.1198852	768962
S-03809679	2019-07-08	customer.1198852	765485
S-03809991	2019-07-08	customer.1199068	770474
S-03809991	2019-07-08	customer.1199068	774965
S-03809991	2019-07-08	customer.1199068	766526
S-03809991	2019-07-08	customer.1199068	765545
S-03809991	2019-07-08	customer.1199068	766865
S-03809991	2019-07-08	customer.1199068	776933
S-03809991	2019-07-08	customer.1199068	764171
S-03809991	2019-07-08	customer.1199068	762422
S-03809991	2019-07-08	customer.1199068	762020
S-03809991	2019-07-08	customer.1199068	771374
S-03809991	2019-07-08	customer.1199068	760274
S-03810277	2019-07-08	customer.1198852	765485
S-03810277	2019-07-08	customer.1198852	767168
S-03810277	2019-07-08	customer.1198852	758219
S-03810277	2019-07-08	customer.1198852	754448
S-03809478	2019-07-08	customer.1198738	762143
S-03809478	2019-07-08	customer.1198738	768983
S-03809478	2019-07-08	customer.1198738	765593
S-03809478	2019-07-08	customer.1198738	761984
S-03809478	2019-07-08	customer.1198738	760757
S-03809478	2019-07-08	customer.1198738	768533
S-03810283	2019-07-08	customer.1199241	771536
S-03810283	2019-07-08	customer.1199241	775790
S-03810283	2019-07-08	customer.1199241	760259
S-03810283	2019-07-08	customer.1199241	771488
S-03810283	2019-07-08	customer.1199241	767447
S-03810283	2019-07-08	customer.1199241	758765
S-03810283	2019-07-08	customer.1199241	758693
S-03810283	2019-07-08	customer.1199241	753977
S-03810283	2019-07-08	customer.1199241	768317
S-03810283	2019-07-08	customer.1199241	777218
S-03810283	2019-07-08	customer.1199241	764003
S-03810283	2019-07-08	customer.1199241	766565
S-03810283	2019-07-08	customer.1199241	762398
S-03810283	2019-07-08	customer.1199241	754607
S-03810283	2019-07-08	customer.1199241	763667
S-03809662	2019-07-08	customer.1198839	777539
S-03809662	2019-07-08	customer.1198839	774488
S-03809662	2019-07-08	customer.1198839	772487
S-03809662	2019-07-08	customer.1198839	773906
S-03809256	2019-07-08	customer.1168096	761498
S-03809256	2019-07-08	customer.1168096	763622
S-03809256	2019-07-08	customer.1168096	757991
S-03809256	2019-07-08	customer.1168096	762677
S-03809256	2019-07-08	customer.1168096	768038
S-03809256	2019-07-08	customer.1168096	778562
S-03809256	2019-07-08	customer.1168096	764423
S-03809256	2019-07-08	customer.1168096	758618
S-03810047	2019-07-08	customer.11991052	773840
S-03810047	2019-07-08	customer.11991052	775844
S-03810047	2019-07-08	customer.11991052	772898
S-03810047	2019-07-08	customer.11991052	774914
S-03810047	2019-07-08	customer.11991052	765860
S-03810047	2019-07-08	customer.11991052	766103
S-03810047	2019-07-08	customer.11991052	763925
S-03810047	2019-07-08	customer.11991052	761858
S-03810047	2019-07-08	customer.11991052	760559
S-03810047	2019-07-08	customer.11991052	761069
S-03810047	2019-07-08	customer.11991052	769667
S-03810047	2019-07-08	customer.11991052	769604
S-03810047	2019-07-08	customer.11991052	771680
S-03810047	2019-07-08	customer.11991052	778409
S-03810047	2019-07-08	customer.11991052	775748
S-03810082	2019-07-08	customer.11991262	764156
S-03810082	2019-07-08	customer.11991262	766097
S-03810082	2019-07-08	customer.11991262	767213
S-03810082	2019-07-08	customer.11991262	777188
S-03810082	2019-07-08	customer.11991262	771128
S-03810082	2019-07-08	customer.11991262	760358
S-03810082	2019-07-08	customer.11991262	776429
S-03810261	2019-07-08	customer.10911232	754460
S-03810261	2019-07-08	customer.10911232	763961
S-03810261	2019-07-08	customer.10911232	759923
S-03810261	2019-07-08	customer.10911232	761288
S-03810261	2019-07-08	customer.10911232	777632
S-03810261	2019-07-08	customer.10911232	766553
S-03810059	2019-07-08	customer.11991152	771410
S-03810059	2019-07-08	customer.11991152	775886
S-03810059	2019-07-08	customer.11991152	767870
S-03810059	2019-07-08	customer.11991152	556221
S-03809821	2019-07-08	customer.1198962	754448
S-03809821	2019-07-08	customer.1198962	773009
S-03809821	2019-07-08	customer.1198962	756122
S-03809821	2019-07-08	customer.1198962	778526
S-03809821	2019-07-08	customer.1198962	758084
S-03809821	2019-07-08	customer.1198962	775469
S-03809941	2019-07-08	customer.11568272	577101
S-03809941	2019-07-08	customer.11568272	563085
S-03809941	2019-07-08	customer.11568272	555066
S-03809941	2019-07-08	customer.11568272	773585
S-03809941	2019-07-08	customer.11568272	758129
S-03809941	2019-07-08	customer.11568272	760538
S-03809941	2019-07-08	customer.11568272	559545
S-03809941	2019-07-08	customer.11568272	762158
S-03809941	2019-07-08	customer.11568272	766130
S-03809941	2019-07-08	customer.11568272	773126
S-03809941	2019-07-08	customer.11568272	778589
S-03806374	2019-07-08	customer.1098586	555690
S-03806374	2019-07-08	customer.1098586	758393
S-03806374	2019-07-08	customer.1098586	765173
S-03806374	2019-07-08	customer.1098586	772097
S-03806374	2019-07-08	customer.1098586	767264
S-03810267	2019-07-08	customer.10630172	767213
S-03810267	2019-07-08	customer.10630172	777188
S-03810267	2019-07-08	customer.10630172	771128
S-03810267	2019-07-08	customer.10630172	760358
S-03809843	2019-07-08	customer.1198982	772832
S-03809843	2019-07-08	customer.1198982	769583
S-03809843	2019-07-08	customer.1198982	758087
S-03809843	2019-07-08	customer.1198982	757787
S-03809843	2019-07-08	customer.1198982	757775
S-03809843	2019-07-08	customer.1198982	757820
S-03809843	2019-07-08	customer.1198982	759683
S-03809843	2019-07-08	customer.1198982	769700
S-03809843	2019-07-08	customer.1198982	760670
S-03809843	2019-07-08	customer.1198982	766373
S-03809843	2019-07-08	customer.1198982	759446
S-03809843	2019-07-08	customer.1198982	758630
S-03809843	2019-07-08	customer.1198982	771443
S-03809843	2019-07-08	customer.1198982	758963
S-03810863	2019-07-09	customer.10832192	772967
S-03810863	2019-07-09	customer.10832192	768125
S-03810863	2019-07-09	customer.10832192	762989
S-03810863	2019-07-09	customer.10832192	567309
S-03810863	2019-07-09	customer.10832192	763334
S-03810863	2019-07-09	customer.10832192	776222
S-03810863	2019-07-09	customer.10832192	754655
S-03810863	2019-07-09	customer.10832192	755246
S-03810863	2019-07-09	customer.10832192	772226
S-03810863	2019-07-09	customer.10832192	761507
S-03810863	2019-07-09	customer.10832192	777485
S-03810863	2019-07-09	customer.10832192	775520
S-03810863	2019-07-09	customer.10832192	765584
S-03811001	2019-07-09	customer.1196070	766202
S-03811001	2019-07-09	customer.1196070	770474
S-03811001	2019-07-09	customer.1196070	774965
S-03811298	2019-07-09	customer.1163885	776507
S-03811298	2019-07-09	customer.1163885	761636
S-03811298	2019-07-09	customer.1163885	763538
S-03811298	2019-07-09	customer.1163885	775730
S-03810563	2019-07-09	customer.1199430	757676
S-03810563	2019-07-09	customer.1199430	758705
S-03810563	2019-07-09	customer.1199430	774167
S-03810563	2019-07-09	customer.1199430	754343
S-03810563	2019-07-09	customer.1199430	773117
S-03810563	2019-07-09	customer.1199430	755837
S-03810563	2019-07-09	customer.1199430	755594
S-03810563	2019-07-09	customer.1199430	776207
S-03810563	2019-07-09	customer.1199430	762344
S-03810563	2019-07-09	customer.1199430	777791
S-03810563	2019-07-09	customer.1199430	759968
S-03810563	2019-07-09	customer.1199430	756341
S-03810563	2019-07-09	customer.1199430	767066
S-03811301	2019-07-09	customer.10762152	756221
S-03811301	2019-07-09	customer.10762152	755339
S-03811301	2019-07-09	customer.10762152	769502
S-03811301	2019-07-09	customer.10762152	756203
S-03811301	2019-07-09	customer.10762152	775733
S-03811301	2019-07-09	customer.10762152	756755
S-03811301	2019-07-09	customer.10762152	756182
S-03811229	2019-07-09	customer.11999262	755717
S-03811229	2019-07-09	customer.11999262	762395
S-03811229	2019-07-09	customer.11999262	773312
S-03811229	2019-07-09	customer.11999262	768962
S-03811229	2019-07-09	customer.11999262	765485
S-03811229	2019-07-09	customer.11999262	767168
S-03811229	2019-07-09	customer.11999262	758219
S-03811229	2019-07-09	customer.11999262	754448
S-03811229	2019-07-09	customer.11999262	773009
S-03811229	2019-07-09	customer.11999262	756122
S-03811039	2019-07-09	customer.1199787	758087
S-03811039	2019-07-09	customer.1199787	757787
S-03811039	2019-07-09	customer.1199787	757775
S-03811039	2019-07-09	customer.1199787	757820
S-03811039	2019-07-09	customer.1199787	759683
S-03811039	2019-07-09	customer.1199787	769700
S-03811288	2019-07-09	customer.10418262	774875
S-03811288	2019-07-09	customer.10418262	764180
S-03811288	2019-07-09	customer.10418262	759830
S-03811288	2019-07-09	customer.10418262	755099
S-03811288	2019-07-09	customer.10418262	763946
S-03811215	2019-07-09	customer.11999162	763538
